Geo_FIPS	Geo_GEOID	Geo_NAME	Geo_QName	Geo_STUSAB	Geo_SUMLEV	Geo_GEOCOMP	Geo_FILEID	Geo_LOGRECNO	Geo_US	Geo_REGION	Geo_DIVISION	Geo_STATECE	Geo_STATE	Geo_COUNTY	Geo_COUSUB	Geo_PLACE	Geo_PLACESE	Geo_TRACT	Geo_BLKGRP	Geo_CONCIT	Geo_AIANHH	Geo_AIANHHFP	Geo_AIHHTLI	Geo_AITSCE	Geo_AITS	Geo_ANRC	Geo_CBSA	Geo_CSA	Geo_METDIV	Geo_MACC	Geo_MEMI	Geo_NECTA	Geo_CNECTA	Geo_NECTADIV	Geo_UA	Geo_UACP	Geo_CDCURR	Geo_SLDU	Geo_SLDL	Geo_VTD	Geo_ZCTA3	Geo_ZCTA5	Geo_SUBMCD	Geo_SDELM	Geo_SDSEC	Geo_SDUNI	Geo_UR	Geo_PCI	Geo_TAZ	Geo_UGA	Geo_BTTR	Geo_BTBG	Geo_PUMA5	Geo_PUMA1	SE_A12002_001	SE_A12002_002	SE_A12002_003	SE_A12002_004	SE_A12002_005	SE_A12002_006	SE_A12002_007	SE_A12002_008
"21137920400"	"14000US21137920400"	"Census Tract 9204, Lincoln County, Kentucky"	"Census Tract 9204, Lincoln County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002583"	""	""	""	""	"21"	"137"	""	""	""	"920400"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2834	962	1126	567	111	48	13	7
"21139040100"	"14000US21139040100"	"Census Tract 401, Livingston County, Kentucky"	"Census Tract 401, Livingston County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002584"	""	""	""	""	"21"	"139"	""	""	""	"040100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2138	306	1008	586	131	66	2	39
"21139040200"	"14000US21139040200"	"Census Tract 402, Livingston County, Kentucky"	"Census Tract 402, Livingston County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002585"	""	""	""	""	"21"	"139"	""	""	""	"040200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4677	885	2142	1204	231	192	14	9
"21141960100"	"14000US21141960100"	"Census Tract 9601, Logan County, Kentucky"	"Census Tract 9601, Logan County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002586"	""	""	""	""	"21"	"141"	""	""	""	"960100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3430	651	1258	995	356	117	45	8
"21141960200"	"14000US21141960200"	"Census Tract 9602, Logan County, Kentucky"	"Census Tract 9602, Logan County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002587"	""	""	""	""	"21"	"141"	""	""	""	"960200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2330	611	985	509	164	47	2	12
"21141960300"	"14000US21141960300"	"Census Tract 9603, Logan County, Kentucky"	"Census Tract 9603, Logan County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002588"	""	""	""	""	"21"	"141"	""	""	""	"960300"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4214	1073	1819	919	344	26	33	0
"21141960400"	"14000US21141960400"	"Census Tract 9604, Logan County, Kentucky"	"Census Tract 9604, Logan County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002589"	""	""	""	""	"21"	"141"	""	""	""	"960400"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3306	681	1392	866	172	178	8	9
"21141960500"	"14000US21141960500"	"Census Tract 9605, Logan County, Kentucky"	"Census Tract 9605, Logan County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002590"	""	""	""	""	"21"	"141"	""	""	""	"960500"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2963	439	916	1004	412	188	4	0
"21141960600"	"14000US21141960600"	"Census Tract 9606, Logan County, Kentucky"	"Census Tract 9606, Logan County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002591"	""	""	""	""	"21"	"141"	""	""	""	"960600"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1976	428	833	406	203	94	12	0
"21143960100"	"14000US21143960100"	"Census Tract 9601, Lyon County, Kentucky"	"Census Tract 9601, Lyon County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002592"	""	""	""	""	"21"	"143"	""	""	""	"960100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	5064	654	2018	1513	477	257	101	44
"21143960200"	"14000US21143960200"	"Census Tract 9602, Lyon County, Kentucky"	"Census Tract 9602, Lyon County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002593"	""	""	""	""	"21"	"143"	""	""	""	"960200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1520	155	622	469	157	87	24	6
"21143980100"	"14000US21143980100"	"Census Tract 9801, Lyon County, Kentucky"	"Census Tract 9801, Lyon County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002594"	""	""	""	""	"21"	"143"	""	""	""	"980100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	0	0	0	0	0	0	0	0
"21145030100"	"14000US21145030100"	"Census Tract 301, McCracken County, Kentucky"	"Census Tract 301, McCracken County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002595"	""	""	""	""	"21"	"145"	""	""	""	"030100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	860	243	369	183	50	15	0	0
"21145030200"	"14000US21145030200"	"Census Tract 302, McCracken County, Kentucky"	"Census Tract 302, McCracken County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002596"	""	""	""	""	"21"	"145"	""	""	""	"030200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1535	535	605	326	22	44	0	3
"21145030300"	"14000US21145030300"	"Census Tract 303, McCracken County, Kentucky"	"Census Tract 303, McCracken County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002597"	""	""	""	""	"21"	"145"	""	""	""	"030300"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1277	183	348	427	211	28	51	29
"21145030400"	"14000US21145030400"	"Census Tract 304, McCracken County, Kentucky"	"Census Tract 304, McCracken County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002598"	""	""	""	""	"21"	"145"	""	""	""	"030400"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1156	251	412	395	82	10	0	6
"21145030500"	"14000US21145030500"	"Census Tract 305, McCracken County, Kentucky"	"Census Tract 305, McCracken County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002599"	""	""	""	""	"21"	"145"	""	""	""	"030500"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	848	127	303	249	138	17	9	5
"21145030600"	"14000US21145030600"	"Census Tract 306, McCracken County, Kentucky"	"Census Tract 306, McCracken County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002600"	""	""	""	""	"21"	"145"	""	""	""	"030600"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2364	443	918	769	185	49	0	0
"21145030700"	"14000US21145030700"	"Census Tract 307, McCracken County, Kentucky"	"Census Tract 307, McCracken County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002601"	""	""	""	""	"21"	"145"	""	""	""	"030700"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2760	315	891	959	488	94	13	0
"21145030800"	"14000US21145030800"	"Census Tract 308, McCracken County, Kentucky"	"Census Tract 308, McCracken County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002602"	""	""	""	""	"21"	"145"	""	""	""	"030800"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3733	83	631	1357	875	462	277	48
"21145030900"	"14000US21145030900"	"Census Tract 309, McCracken County, Kentucky"	"Census Tract 309, McCracken County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002603"	""	""	""	""	"21"	"145"	""	""	""	"030900"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2411	384	748	957	190	85	47	0
"21145031000"	"14000US21145031000"	"Census Tract 310, McCracken County, Kentucky"	"Census Tract 310, McCracken County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002604"	""	""	""	""	"21"	"145"	""	""	""	"031000"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3076	583	1341	940	178	34	0	0
"21145031100"	"14000US21145031100"	"Census Tract 311, McCracken County, Kentucky"	"Census Tract 311, McCracken County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002605"	""	""	""	""	"21"	"145"	""	""	""	"031100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3794	344	1139	1538	514	228	31	0
"21145031200"	"14000US21145031200"	"Census Tract 312, McCracken County, Kentucky"	"Census Tract 312, McCracken County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002606"	""	""	""	""	"21"	"145"	""	""	""	"031200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3323	476	1072	1195	353	177	42	8
"21145031301"	"14000US21145031301"	"Census Tract 313.01, McCracken County, Kentucky"	"Census Tract 313.01, McCracken County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002607"	""	""	""	""	"21"	"145"	""	""	""	"031301"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3368	414	809	1053	603	409	64	16
"21145031302"	"14000US21145031302"	"Census Tract 313.02, McCracken County, Kentucky"	"Census Tract 313.02, McCracken County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002608"	""	""	""	""	"21"	"145"	""	""	""	"031302"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4215	268	1166	1464	806	366	110	35
"21145031400"	"14000US21145031400"	"Census Tract 314, McCracken County, Kentucky"	"Census Tract 314, McCracken County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002609"	""	""	""	""	"21"	"145"	""	""	""	"031400"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4626	396	1023	1739	635	498	191	144
"21145031500"	"14000US21145031500"	"Census Tract 315, McCracken County, Kentucky"	"Census Tract 315, McCracken County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002610"	""	""	""	""	"21"	"145"	""	""	""	"031500"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4659	411	1474	1730	716	267	31	30
"21145031600"	"14000US21145031600"	"Census Tract 316, McCracken County, Kentucky"	"Census Tract 316, McCracken County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002611"	""	""	""	""	"21"	"145"	""	""	""	"031600"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2021	164	780	544	344	165	24	0
"21147960100"	"14000US21147960100"	"Census Tract 9601, McCreary County, Kentucky"	"Census Tract 9601, McCreary County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002612"	""	""	""	""	"21"	"147"	""	""	""	"960100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1566	463	566	366	88	63	9	11
"21147960200"	"14000US21147960200"	"Census Tract 9602, McCreary County, Kentucky"	"Census Tract 9602, McCreary County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002613"	""	""	""	""	"21"	"147"	""	""	""	"960200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	695	284	269	130	12	0	0	0
"21147960300"	"14000US21147960300"	"Census Tract 9603, McCreary County, Kentucky"	"Census Tract 9603, McCreary County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002614"	""	""	""	""	"21"	"147"	""	""	""	"960300"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4347	1447	1557	1003	166	132	42	0
"21147960400"	"14000US21147960400"	"Census Tract 9604, McCreary County, Kentucky"	"Census Tract 9604, McCreary County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002615"	""	""	""	""	"21"	"147"	""	""	""	"960400"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	5675	1219	2557	1476	217	176	30	0
"21149970100"	"14000US21149970100"	"Census Tract 9701, McLean County, Kentucky"	"Census Tract 9701, McLean County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002616"	""	""	""	""	"21"	"149"	""	""	""	"970100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2118	345	838	706	116	63	50	0
"21149970200"	"14000US21149970200"	"Census Tract 9702, McLean County, Kentucky"	"Census Tract 9702, McLean County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002617"	""	""	""	""	"21"	"149"	""	""	""	"970200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2475	427	907	923	110	96	3	9
"21149970500"	"14000US21149970500"	"Census Tract 9705, McLean County, Kentucky"	"Census Tract 9705, McLean County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002618"	""	""	""	""	"21"	"149"	""	""	""	"970500"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1985	297	966	562	85	60	15	0
"21151010101"	"14000US21151010101"	"Census Tract 101.01, Madison County, Kentucky"	"Census Tract 101.01, Madison County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002619"	""	""	""	""	"21"	"151"	""	""	""	"010101"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1370	173	506	399	212	71	0	9
"21151010102"	"14000US21151010102"	"Census Tract 101.02, Madison County, Kentucky"	"Census Tract 101.02, Madison County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002620"	""	""	""	""	"21"	"151"	""	""	""	"010102"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	5272	775	1360	1562	855	476	162	82
"21151010200"	"14000US21151010200"	"Census Tract 102, Madison County, Kentucky"	"Census Tract 102, Madison County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002621"	""	""	""	""	"21"	"151"	""	""	""	"010200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2170	208	639	655	452	177	11	28
"21151010300"	"14000US21151010300"	"Census Tract 103, Madison County, Kentucky"	"Census Tract 103, Madison County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002622"	""	""	""	""	"21"	"151"	""	""	""	"010300"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4812	949	1434	1375	600	407	0	47
"21151010400"	"14000US21151010400"	"Census Tract 104, Madison County, Kentucky"	"Census Tract 104, Madison County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002623"	""	""	""	""	"21"	"151"	""	""	""	"010400"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1104	245	356	260	160	54	6	23
"21151010500"	"14000US21151010500"	"Census Tract 105, Madison County, Kentucky"	"Census Tract 105, Madison County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002624"	""	""	""	""	"21"	"151"	""	""	""	"010500"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	235	3	36	83	76	23	0	14
"21151010600"	"14000US21151010600"	"Census Tract 106, Madison County, Kentucky"	"Census Tract 106, Madison County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002625"	""	""	""	""	"21"	"151"	""	""	""	"010600"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3413	349	655	672	914	511	136	176
"21151010701"	"14000US21151010701"	"Census Tract 107.01, Madison County, Kentucky"	"Census Tract 107.01, Madison County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002626"	""	""	""	""	"21"	"151"	""	""	""	"010701"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2770	213	601	986	656	264	25	25
"21151010702"	"14000US21151010702"	"Census Tract 107.02, Madison County, Kentucky"	"Census Tract 107.02, Madison County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002627"	""	""	""	""	"21"	"151"	""	""	""	"010702"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2614	194	631	650	643	327	60	109
"21151010800"	"14000US21151010800"	"Census Tract 108, Madison County, Kentucky"	"Census Tract 108, Madison County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002628"	""	""	""	""	"21"	"151"	""	""	""	"010800"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3312	711	837	809	673	179	42	61
"21151010901"	"14000US21151010901"	"Census Tract 109.01, Madison County, Kentucky"	"Census Tract 109.01, Madison County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002629"	""	""	""	""	"21"	"151"	""	""	""	"010901"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2317	265	698	657	431	194	19	53
"21151010902"	"14000US21151010902"	"Census Tract 109.02, Madison County, Kentucky"	"Census Tract 109.02, Madison County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002630"	""	""	""	""	"21"	"151"	""	""	""	"010902"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1974	175	467	721	303	170	55	83
"21151010903"	"14000US21151010903"	"Census Tract 109.03, Madison County, Kentucky"	"Census Tract 109.03, Madison County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002631"	""	""	""	""	"21"	"151"	""	""	""	"010903"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2135	239	404	650	558	221	27	36
"21151011000"	"14000US21151011000"	"Census Tract 110, Madison County, Kentucky"	"Census Tract 110, Madison County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002632"	""	""	""	""	"21"	"151"	""	""	""	"011000"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4106	805	1518	1068	399	290	0	26
"21151011100"	"14000US21151011100"	"Census Tract 111, Madison County, Kentucky"	"Census Tract 111, Madison County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002633"	""	""	""	""	"21"	"151"	""	""	""	"011100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4595	653	1792	1389	539	125	36	61
"21151011200"	"14000US21151011200"	"Census Tract 112, Madison County, Kentucky"	"Census Tract 112, Madison County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002634"	""	""	""	""	"21"	"151"	""	""	""	"011200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3960	572	1388	928	664	298	57	53
"21151011301"	"14000US21151011301"	"Census Tract 113.01, Madison County, Kentucky"	"Census Tract 113.01, Madison County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002635"	""	""	""	""	"21"	"151"	""	""	""	"011301"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1490	350	572	275	200	82	3	8
"21151011302"	"14000US21151011302"	"Census Tract 113.02, Madison County, Kentucky"	"Census Tract 113.02, Madison County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002636"	""	""	""	""	"21"	"151"	""	""	""	"011302"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2538	385	667	592	474	281	23	116
"21151011400"	"14000US21151011400"	"Census Tract 114, Madison County, Kentucky"	"Census Tract 114, Madison County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002637"	""	""	""	""	"21"	"151"	""	""	""	"011400"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2928	310	993	792	463	250	59	61
"21153970100"	"14000US21153970100"	"Census Tract 9701, Magoffin County, Kentucky"	"Census Tract 9701, Magoffin County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002638"	""	""	""	""	"21"	"153"	""	""	""	"970100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1135	434	394	257	16	30	4	0
"21153970200"	"14000US21153970200"	"Census Tract 9702, Magoffin County, Kentucky"	"Census Tract 9702, Magoffin County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002639"	""	""	""	""	"21"	"153"	""	""	""	"970200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4141	1084	1493	1020	174	169	197	4
"21153970300"	"14000US21153970300"	"Census Tract 9703, Magoffin County, Kentucky"	"Census Tract 9703, Magoffin County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002640"	""	""	""	""	"21"	"153"	""	""	""	"970300"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2169	538	878	460	237	48	8	0
"21153970400"	"14000US21153970400"	"Census Tract 9704, Magoffin County, Kentucky"	"Census Tract 9704, Magoffin County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002641"	""	""	""	""	"21"	"153"	""	""	""	"970400"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1397	653	493	241	6	0	4	0
"21155970200"	"14000US21155970200"	"Census Tract 9702, Marion County, Kentucky"	"Census Tract 9702, Marion County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002642"	""	""	""	""	"21"	"155"	""	""	""	"970200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3179	633	1134	905	354	104	15	34
"21155970300"	"14000US21155970300"	"Census Tract 9703, Marion County, Kentucky"	"Census Tract 9703, Marion County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002643"	""	""	""	""	"21"	"155"	""	""	""	"970300"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1691	204	811	404	156	101	15	0
"21155970400"	"14000US21155970400"	"Census Tract 9704, Marion County, Kentucky"	"Census Tract 9704, Marion County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002644"	""	""	""	""	"21"	"155"	""	""	""	"970400"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1989	426	963	429	98	65	8	0
"21155970500"	"14000US21155970500"	"Census Tract 9705, Marion County, Kentucky"	"Census Tract 9705, Marion County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002645"	""	""	""	""	"21"	"155"	""	""	""	"970500"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1324	161	664	352	78	67	2	0
"21155970700"	"14000US21155970700"	"Census Tract 9707, Marion County, Kentucky"	"Census Tract 9707, Marion County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002646"	""	""	""	""	"21"	"155"	""	""	""	"970700"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3766	870	1553	901	249	193	0	0
"21155970800"	"14000US21155970800"	"Census Tract 9708, Marion County, Kentucky"	"Census Tract 9708, Marion County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002647"	""	""	""	""	"21"	"155"	""	""	""	"970800"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1288	261	541	300	92	75	12	7
