Geo_FIPS	Geo_GEOID	Geo_NAME	Geo_QName	Geo_STUSAB	Geo_SUMLEV	Geo_GEOCOMP	Geo_FILEID	Geo_LOGRECNO	Geo_US	Geo_REGION	Geo_DIVISION	Geo_STATECE	Geo_STATE	Geo_COUNTY	Geo_COUSUB	Geo_PLACE	Geo_PLACESE	Geo_TRACT	Geo_BLKGRP	Geo_CONCIT	Geo_AIANHH	Geo_AIANHHFP	Geo_AIHHTLI	Geo_AITSCE	Geo_AITS	Geo_ANRC	Geo_CBSA	Geo_CSA	Geo_METDIV	Geo_MACC	Geo_MEMI	Geo_NECTA	Geo_CNECTA	Geo_NECTADIV	Geo_UA	Geo_UACP	Geo_CDCURR	Geo_SLDU	Geo_SLDL	Geo_VTD	Geo_ZCTA3	Geo_ZCTA5	Geo_SUBMCD	Geo_SDELM	Geo_SDSEC	Geo_SDUNI	Geo_UR	Geo_PCI	Geo_TAZ	Geo_UGA	Geo_BTTR	Geo_BTBG	Geo_PUMA5	Geo_PUMA1	SE_A12002_001	SE_A12002_002	SE_A12002_003	SE_A12002_004	SE_A12002_005	SE_A12002_006	SE_A12002_007	SE_A12002_008
"21059000300"	"14000US21059000300"	"Census Tract 3"	"Census Tract 3, Daviess County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002027"	""	""	""	""	"21"	"059"	""	""	""	"000300"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1130	259	408	282	50	96	10	25
"21059000400"	"14000US21059000400"	"Census Tract 4"	"Census Tract 4, Daviess County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002028"	""	""	""	""	"21"	"059"	""	""	""	"000400"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	5069	726	2100	1399	655	142	25	22
"21059000500"	"14000US21059000500"	"Census Tract 5"	"Census Tract 5, Daviess County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002029"	""	""	""	""	"21"	"059"	""	""	""	"000500"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1339	279	371	465	166	50	0	8
"21059000600"	"14000US21059000600"	"Census Tract 6"	"Census Tract 6, Daviess County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002030"	""	""	""	""	"21"	"059"	""	""	""	"000600"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3861	297	1457	1296	494	223	65	29
"21059000700"	"14000US21059000700"	"Census Tract 7"	"Census Tract 7, Daviess County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002031"	""	""	""	""	"21"	"059"	""	""	""	"000700"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3157	145	482	930	1045	426	90	39
"21059000800"	"14000US21059000800"	"Census Tract 8"	"Census Tract 8, Daviess County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002032"	""	""	""	""	"21"	"059"	""	""	""	"000800"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2724	256	851	896	535	168	18	0
"21059000900"	"14000US21059000900"	"Census Tract 9"	"Census Tract 9, Daviess County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002033"	""	""	""	""	"21"	"059"	""	""	""	"000900"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3781	368	1279	1097	705	274	39	19
"21059001000"	"14000US21059001000"	"Census Tract 10"	"Census Tract 10, Daviess County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002034"	""	""	""	""	"21"	"059"	""	""	""	"001000"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2095	309	836	690	189	48	23	0
"21059001100"	"14000US21059001100"	"Census Tract 11"	"Census Tract 11, Daviess County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002035"	""	""	""	""	"21"	"059"	""	""	""	"001100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1382	71	332	461	268	182	46	22
"21059001200"	"14000US21059001200"	"Census Tract 12"	"Census Tract 12, Daviess County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002036"	""	""	""	""	"21"	"059"	""	""	""	"001200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2458	153	715	1010	346	185	7	42
"21059001300"	"14000US21059001300"	"Census Tract 13"	"Census Tract 13, Daviess County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002037"	""	""	""	""	"21"	"059"	""	""	""	"001300"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4026	439	1415	1536	233	321	31	51
"21059001401"	"14000US21059001401"	"Census Tract 14.01"	"Census Tract 14.01, Daviess County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002038"	""	""	""	""	"21"	"059"	""	""	""	"001401"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4068	344	1457	1552	485	206	15	9
"21059001402"	"14000US21059001402"	"Census Tract 14.02"	"Census Tract 14.02, Daviess County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002039"	""	""	""	""	"21"	"059"	""	""	""	"001402"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3504	194	1081	1292	580	269	72	16
"21059001501"	"14000US21059001501"	"Census Tract 15.01"	"Census Tract 15.01, Daviess County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002040"	""	""	""	""	"21"	"059"	""	""	""	"001501"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2455	452	948	680	270	105	0	0
"21059001502"	"14000US21059001502"	"Census Tract 15.02"	"Census Tract 15.02, Daviess County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002041"	""	""	""	""	"21"	"059"	""	""	""	"001502"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2285	163	835	648	458	173	8	0
"21059001601"	"14000US21059001601"	"Census Tract 16.01"	"Census Tract 16.01, Daviess County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002042"	""	""	""	""	"21"	"059"	""	""	""	"001601"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3043	52	687	939	740	390	96	139
"21059001602"	"14000US21059001602"	"Census Tract 16.02"	"Census Tract 16.02, Daviess County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002043"	""	""	""	""	"21"	"059"	""	""	""	"001602"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3086	238	1324	1083	262	153	7	19
"21059001701"	"14000US21059001701"	"Census Tract 17.01"	"Census Tract 17.01, Daviess County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002044"	""	""	""	""	"21"	"059"	""	""	""	"001701"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3770	421	1178	1470	386	280	21	14
"21059001702"	"14000US21059001702"	"Census Tract 17.02"	"Census Tract 17.02, Daviess County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002045"	""	""	""	""	"21"	"059"	""	""	""	"001702"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2379	216	630	831	307	299	70	26
"21059001703"	"14000US21059001703"	"Census Tract 17.03"	"Census Tract 17.03, Daviess County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002046"	""	""	""	""	"21"	"059"	""	""	""	"001703"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3210	220	1129	1099	526	199	37	0
"21059001800"	"14000US21059001800"	"Census Tract 18"	"Census Tract 18, Daviess County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002047"	""	""	""	""	"21"	"059"	""	""	""	"001800"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4621	263	1813	1347	581	566	16	35
"21061920200"	"14000US21061920200"	"Census Tract 9202"	"Census Tract 9202, Edmonson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002048"	""	""	""	""	"21"	"061"	""	""	""	"920200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3284	787	1296	834	200	118	32	17
"21061920300"	"14000US21061920300"	"Census Tract 9203"	"Census Tract 9203, Edmonson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002049"	""	""	""	""	"21"	"061"	""	""	""	"920300"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	937	256	340	214	100	14	13	0
"21061920400"	"14000US21061920400"	"Census Tract 9204"	"Census Tract 9204, Edmonson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002050"	""	""	""	""	"21"	"061"	""	""	""	"920400"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4576	882	1822	1463	193	160	54	2
"21061980100"	"14000US21061980100"	"Census Tract 9801"	"Census Tract 9801, Edmonson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002051"	""	""	""	""	"21"	"061"	""	""	""	"980100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	0	0	0	0	0	0	0	0
"21063920100"	"14000US21063920100"	"Census Tract 9201"	"Census Tract 9201, Elliott County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002052"	""	""	""	""	"21"	"063"	""	""	""	"920100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4227	959	1833	986	347	86	0	16
"21063920200"	"14000US21063920200"	"Census Tract 9202"	"Census Tract 9202, Elliott County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002053"	""	""	""	""	"21"	"063"	""	""	""	"920200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1304	421	567	226	45	29	16	0
"21065920100"	"14000US21065920100"	"Census Tract 9201"	"Census Tract 9201, Estill County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002054"	""	""	""	""	"21"	"065"	""	""	""	"920100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	984	314	403	182	56	24	5	0
"21065920200"	"14000US21065920200"	"Census Tract 9202"	"Census Tract 9202, Estill County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002055"	""	""	""	""	"21"	"065"	""	""	""	"920200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4094	846	1935	885	354	43	19	12
"21065920300"	"14000US21065920300"	"Census Tract 9203"	"Census Tract 9203, Estill County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002056"	""	""	""	""	"21"	"065"	""	""	""	"920300"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3952	980	1757	838	188	107	70	12
"21065920400"	"14000US21065920400"	"Census Tract 9204"	"Census Tract 9204, Estill County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002057"	""	""	""	""	"21"	"065"	""	""	""	"920400"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1082	327	535	113	49	58	0	0
"21067000101"	"14000US21067000101"	"Census Tract 1.01"	"Census Tract 1.01, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002058"	""	""	""	""	"21"	"067"	""	""	""	"000101"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2136	190	231	601	750	191	91	82
"21067000102"	"14000US21067000102"	"Census Tract 1.02"	"Census Tract 1.02, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002059"	""	""	""	""	"21"	"067"	""	""	""	"000102"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1374	159	319	375	243	175	69	34
"21067000200"	"14000US21067000200"	"Census Tract 2"	"Census Tract 2, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002060"	""	""	""	""	"21"	"067"	""	""	""	"000200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1825	374	626	426	230	126	30	13
"21067000300"	"14000US21067000300"	"Census Tract 3"	"Census Tract 3, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002061"	""	""	""	""	"21"	"067"	""	""	""	"000300"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1911	514	514	606	151	83	23	20
"21067000400"	"14000US21067000400"	"Census Tract 4"	"Census Tract 4, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002062"	""	""	""	""	"21"	"067"	""	""	""	"000400"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1200	355	265	477	72	27	4	0
"21067000500"	"14000US21067000500"	"Census Tract 5"	"Census Tract 5, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002063"	""	""	""	""	"21"	"067"	""	""	""	"000500"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2636	107	276	637	843	324	227	222
"21067000600"	"14000US21067000600"	"Census Tract 6"	"Census Tract 6, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002064"	""	""	""	""	"21"	"067"	""	""	""	"000600"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3379	25	170	386	1328	809	414	247
"21067000700"	"14000US21067000700"	"Census Tract 7"	"Census Tract 7, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002065"	""	""	""	""	"21"	"067"	""	""	""	"000700"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1013	2	130	166	265	283	77	90
"21067000801"	"14000US21067000801"	"Census Tract 8.01"	"Census Tract 8.01, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002066"	""	""	""	""	"21"	"067"	""	""	""	"000801"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	60	13	10	14	4	19	0	0
"21067000802"	"14000US21067000802"	"Census Tract 8.02"	"Census Tract 8.02, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002067"	""	""	""	""	"21"	"067"	""	""	""	"000802"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	580	0	54	142	184	100	34	66
"21067000900"	"14000US21067000900"	"Census Tract 9"	"Census Tract 9, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002068"	""	""	""	""	"21"	"067"	""	""	""	"000900"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1594	190	432	423	328	137	11	73
"21067001000"	"14000US21067001000"	"Census Tract 10"	"Census Tract 10, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002069"	""	""	""	""	"21"	"067"	""	""	""	"001000"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1013	172	204	333	190	70	44	0
"21067001100"	"14000US21067001100"	"Census Tract 11"	"Census Tract 11, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002070"	""	""	""	""	"21"	"067"	""	""	""	"001100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3083	870	972	981	175	31	14	40
"21067001300"	"14000US21067001300"	"Census Tract 13"	"Census Tract 13, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002071"	""	""	""	""	"21"	"067"	""	""	""	"001300"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1289	509	325	286	118	44	7	0
"21067001400"	"14000US21067001400"	"Census Tract 14"	"Census Tract 14, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002072"	""	""	""	""	"21"	"067"	""	""	""	"001400"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1461	398	485	392	99	68	14	5
"21067001500"	"14000US21067001500"	"Census Tract 15"	"Census Tract 15, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002073"	""	""	""	""	"21"	"067"	""	""	""	"001500"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1670	267	542	494	230	89	0	48
"21067001600"	"14000US21067001600"	"Census Tract 16"	"Census Tract 16, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002074"	""	""	""	""	"21"	"067"	""	""	""	"001600"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1784	519	344	502	227	163	9	20
"21067001700"	"14000US21067001700"	"Census Tract 17"	"Census Tract 17, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002075"	""	""	""	""	"21"	"067"	""	""	""	"001700"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1848	43	404	436	509	246	148	62
"21067001800"	"14000US21067001800"	"Census Tract 18"	"Census Tract 18, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002076"	""	""	""	""	"21"	"067"	""	""	""	"001800"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	742	32	205	125	190	119	8	63
"21067001900"	"14000US21067001900"	"Census Tract 19"	"Census Tract 19, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002077"	""	""	""	""	"21"	"067"	""	""	""	"001900"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2115	423	503	557	396	164	32	40
"21067002001"	"14000US21067002001"	"Census Tract 20.01"	"Census Tract 20.01, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002078"	""	""	""	""	"21"	"067"	""	""	""	"002001"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3553	993	1395	793	331	22	10	9
"21067002002"	"14000US21067002002"	"Census Tract 20.02"	"Census Tract 20.02, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002079"	""	""	""	""	"21"	"067"	""	""	""	"002002"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1511	385	390	480	129	85	28	14
"21067002200"	"14000US21067002200"	"Census Tract 22"	"Census Tract 22, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002080"	""	""	""	""	"21"	"067"	""	""	""	"002200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1298	148	162	495	260	169	39	25
"21067002302"	"14000US21067002302"	"Census Tract 23.02"	"Census Tract 23.02, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002081"	""	""	""	""	"21"	"067"	""	""	""	"002302"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3906	122	315	996	1227	573	474	199
"21067002303"	"14000US21067002303"	"Census Tract 23.03"	"Census Tract 23.03, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002082"	""	""	""	""	"21"	"067"	""	""	""	"002303"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2966	119	505	683	857	358	291	153
"21067002304"	"14000US21067002304"	"Census Tract 23.04"	"Census Tract 23.04, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002083"	""	""	""	""	"21"	"067"	""	""	""	"002304"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1572	12	92	206	552	248	324	138
"21067002400"	"14000US21067002400"	"Census Tract 24"	"Census Tract 24, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002084"	""	""	""	""	"21"	"067"	""	""	""	"002400"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3007	64	155	471	988	679	384	266
"21067002500"	"14000US21067002500"	"Census Tract 25"	"Census Tract 25, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002085"	""	""	""	""	"21"	"067"	""	""	""	"002500"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1926	61	270	551	517	241	159	127
"21067002600"	"14000US21067002600"	"Census Tract 26"	"Census Tract 26, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002086"	""	""	""	""	"21"	"067"	""	""	""	"002600"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4195	153	879	1270	1148	451	188	106
"21067002700"	"14000US21067002700"	"Census Tract 27"	"Census Tract 27, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002087"	""	""	""	""	"21"	"067"	""	""	""	"002700"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2714	241	494	549	760	355	191	124
"21067002800"	"14000US21067002800"	"Census Tract 28"	"Census Tract 28, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002088"	""	""	""	""	"21"	"067"	""	""	""	"002800"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2941	168	420	772	836	440	132	173
"21067002900"	"14000US21067002900"	"Census Tract 29"	"Census Tract 29, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002089"	""	""	""	""	"21"	"067"	""	""	""	"002900"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3141	122	542	1004	909	407	59	98
"21067003000"	"14000US21067003000"	"Census Tract 30"	"Census Tract 30, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002090"	""	""	""	""	"21"	"067"	""	""	""	"003000"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4111	748	950	1133	644	439	183	14
"21067003101"	"14000US21067003101"	"Census Tract 31.01"	"Census Tract 31.01, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002091"	""	""	""	""	"21"	"067"	""	""	""	"003101"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1901	303	600	713	189	49	38	9
"21067003102"	"14000US21067003102"	"Census Tract 31.02"	"Census Tract 31.02, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002092"	""	""	""	""	"21"	"067"	""	""	""	"003102"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1895	145	585	632	309	202	9	13
"21067003201"	"14000US21067003201"	"Census Tract 32.01"	"Census Tract 32.01, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002093"	""	""	""	""	"21"	"067"	""	""	""	"003201"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1170	164	339	334	191	85	39	18
"21067003202"	"14000US21067003202"	"Census Tract 32.02"	"Census Tract 32.02, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002094"	""	""	""	""	"21"	"067"	""	""	""	"003202"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4398	610	2071	1011	568	85	15	38
"21067003300"	"14000US21067003300"	"Census Tract 33"	"Census Tract 33, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002095"	""	""	""	""	"21"	"067"	""	""	""	"003300"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1893	114	557	638	358	195	19	12
