Geo_FIPS	Geo_GEOID	Geo_NAME	Geo_QName	Geo_STUSAB	Geo_SUMLEV	Geo_GEOCOMP	Geo_FILEID	Geo_LOGRECNO	Geo_US	Geo_REGION	Geo_DIVISION	Geo_STATECE	Geo_STATE	Geo_COUNTY	Geo_COUSUB	Geo_PLACE	Geo_PLACESE	Geo_TRACT	Geo_BLKGRP	Geo_CONCIT	Geo_AIANHH	Geo_AIANHHFP	Geo_AIHHTLI	Geo_AITSCE	Geo_AITS	Geo_ANRC	Geo_CBSA	Geo_CSA	Geo_METDIV	Geo_MACC	Geo_MEMI	Geo_NECTA	Geo_CNECTA	Geo_NECTADIV	Geo_UA	Geo_UACP	Geo_CDCURR	Geo_SLDU	Geo_SLDL	Geo_VTD	Geo_ZCTA3	Geo_ZCTA5	Geo_SUBMCD	Geo_SDELM	Geo_SDSEC	Geo_SDUNI	Geo_UR	Geo_PCI	Geo_TAZ	Geo_UGA	Geo_BTTR	Geo_BTBG	Geo_PUMA5	Geo_PUMA1	SE_A12002_001	SE_A12002_002	SE_A12002_003	SE_A12002_004	SE_A12002_005	SE_A12002_006	SE_A12002_007	SE_A12002_008
"21111010307"	"14000US21111010307"	"Census Tract 103.07, Jefferson County, Kentucky"	"Census Tract 103.07, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002367"	""	""	""	""	"21"	"111"	""	""	""	"010307"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3874	77	528	1034	1457	514	149	115
"21111010309"	"14000US21111010309"	"Census Tract 103.09, Jefferson County, Kentucky"	"Census Tract 103.09, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002368"	""	""	""	""	"21"	"111"	""	""	""	"010309"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3535	94	605	807	941	642	276	170
"21111010311"	"14000US21111010311"	"Census Tract 103.11, Jefferson County, Kentucky"	"Census Tract 103.11, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002369"	""	""	""	""	"21"	"111"	""	""	""	"010311"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	5158	175	973	1844	1310	619	134	103
"21111010312"	"14000US21111010312"	"Census Tract 103.12, Jefferson County, Kentucky"	"Census Tract 103.12, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002370"	""	""	""	""	"21"	"111"	""	""	""	"010312"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2412	21	211	518	956	350	263	93
"21111010313"	"14000US21111010313"	"Census Tract 103.13, Jefferson County, Kentucky"	"Census Tract 103.13, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002371"	""	""	""	""	"21"	"111"	""	""	""	"010313"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2865	78	161	638	1114	513	281	80
"21111010314"	"14000US21111010314"	"Census Tract 103.14, Jefferson County, Kentucky"	"Census Tract 103.14, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002372"	""	""	""	""	"21"	"111"	""	""	""	"010314"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3993	101	654	828	1298	895	154	63
"21111010315"	"14000US21111010315"	"Census Tract 103.15, Jefferson County, Kentucky"	"Census Tract 103.15, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002373"	""	""	""	""	"21"	"111"	""	""	""	"010315"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2244	76	252	469	924	413	97	13
"21111010316"	"14000US21111010316"	"Census Tract 103.16, Jefferson County, Kentucky"	"Census Tract 103.16, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002374"	""	""	""	""	"21"	"111"	""	""	""	"010316"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3348	74	492	751	996	778	237	20
"21111010317"	"14000US21111010317"	"Census Tract 103.17, Jefferson County, Kentucky"	"Census Tract 103.17, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002375"	""	""	""	""	"21"	"111"	""	""	""	"010317"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3251	40	181	779	1262	570	269	150
"21111010318"	"14000US21111010318"	"Census Tract 103.18, Jefferson County, Kentucky"	"Census Tract 103.18, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002376"	""	""	""	""	"21"	"111"	""	""	""	"010318"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4187	48	269	1048	1531	796	277	218
"21111010319"	"14000US21111010319"	"Census Tract 103.19, Jefferson County, Kentucky"	"Census Tract 103.19, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002377"	""	""	""	""	"21"	"111"	""	""	""	"010319"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3153	89	507	948	980	485	84	60
"21111010320"	"14000US21111010320"	"Census Tract 103.20, Jefferson County, Kentucky"	"Census Tract 103.20, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002378"	""	""	""	""	"21"	"111"	""	""	""	"010320"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2267	128	344	777	547	329	78	64
"21111010402"	"14000US21111010402"	"Census Tract 104.02, Jefferson County, Kentucky"	"Census Tract 104.02, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002379"	""	""	""	""	"21"	"111"	""	""	""	"010402"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4609	173	741	1334	1339	771	119	132
"21111010403"	"14000US21111010403"	"Census Tract 104.03, Jefferson County, Kentucky"	"Census Tract 104.03, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002380"	""	""	""	""	"21"	"111"	""	""	""	"010403"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2996	103	380	733	946	537	173	124
"21111010405"	"14000US21111010405"	"Census Tract 104.05, Jefferson County, Kentucky"	"Census Tract 104.05, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002381"	""	""	""	""	"21"	"111"	""	""	""	"010405"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3406	152	576	1168	891	517	78	24
"21111010406"	"14000US21111010406"	"Census Tract 104.06, Jefferson County, Kentucky"	"Census Tract 104.06, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002382"	""	""	""	""	"21"	"111"	""	""	""	"010406"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3983	96	681	905	1277	615	305	104
"21111010500"	"14000US21111010500"	"Census Tract 105, Jefferson County, Kentucky"	"Census Tract 105, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002383"	""	""	""	""	"21"	"111"	""	""	""	"010500"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2775	40	573	913	670	378	122	79
"21111010601"	"14000US21111010601"	"Census Tract 106.01, Jefferson County, Kentucky"	"Census Tract 106.01, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002384"	""	""	""	""	"21"	"111"	""	""	""	"010601"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2596	102	310	634	946	419	131	54
"21111010602"	"14000US21111010602"	"Census Tract 106.02, Jefferson County, Kentucky"	"Census Tract 106.02, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002385"	""	""	""	""	"21"	"111"	""	""	""	"010602"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2943	252	454	693	947	368	149	80
"21111010701"	"14000US21111010701"	"Census Tract 107.01, Jefferson County, Kentucky"	"Census Tract 107.01, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002386"	""	""	""	""	"21"	"111"	""	""	""	"010701"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3817	191	557	698	1261	728	334	48
"21111010702"	"14000US21111010702"	"Census Tract 107.02, Jefferson County, Kentucky"	"Census Tract 107.02, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002387"	""	""	""	""	"21"	"111"	""	""	""	"010702"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4096	179	704	1174	1161	712	144	22
"21111010705"	"14000US21111010705"	"Census Tract 107.05, Jefferson County, Kentucky"	"Census Tract 107.05, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002388"	""	""	""	""	"21"	"111"	""	""	""	"010705"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4497	236	640	1100	1357	725	245	194
"21111010706"	"14000US21111010706"	"Census Tract 107.06, Jefferson County, Kentucky"	"Census Tract 107.06, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002389"	""	""	""	""	"21"	"111"	""	""	""	"010706"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2489	110	375	837	753	298	68	48
"21111010800"	"14000US21111010800"	"Census Tract 108, Jefferson County, Kentucky"	"Census Tract 108, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002390"	""	""	""	""	"21"	"111"	""	""	""	"010800"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2809	254	532	810	761	289	110	53
"21111010901"	"14000US21111010901"	"Census Tract 109.01, Jefferson County, Kentucky"	"Census Tract 109.01, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002391"	""	""	""	""	"21"	"111"	""	""	""	"010901"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3397	241	1068	1330	549	159	31	19
"21111010902"	"14000US21111010902"	"Census Tract 109.02, Jefferson County, Kentucky"	"Census Tract 109.02, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002392"	""	""	""	""	"21"	"111"	""	""	""	"010902"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3139	203	679	1180	711	253	66	47
"21111011002"	"14000US21111011002"	"Census Tract 110.02, Jefferson County, Kentucky"	"Census Tract 110.02, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002393"	""	""	""	""	"21"	"111"	""	""	""	"011002"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3360	543	1076	1124	382	216	0	19
"21111011003"	"14000US21111011003"	"Census Tract 110.03, Jefferson County, Kentucky"	"Census Tract 110.03, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002394"	""	""	""	""	"21"	"111"	""	""	""	"011003"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4222	193	1579	1148	898	313	61	30
"21111011004"	"14000US21111011004"	"Census Tract 110.04, Jefferson County, Kentucky"	"Census Tract 110.04, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002395"	""	""	""	""	"21"	"111"	""	""	""	"011004"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4188	496	1098	1327	793	391	30	53
"21111011005"	"14000US21111011005"	"Census Tract 110.05, Jefferson County, Kentucky"	"Census Tract 110.05, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002396"	""	""	""	""	"21"	"111"	""	""	""	"011005"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1880	249	534	702	223	140	32	0
"21111011102"	"14000US21111011102"	"Census Tract 111.02, Jefferson County, Kentucky"	"Census Tract 111.02, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002397"	""	""	""	""	"21"	"111"	""	""	""	"011102"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4629	406	1197	1477	920	527	68	34
"21111011106"	"14000US21111011106"	"Census Tract 111.06, Jefferson County, Kentucky"	"Census Tract 111.06, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002398"	""	""	""	""	"21"	"111"	""	""	""	"011106"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4760	396	1492	1570	739	495	30	38
"21111011109"	"14000US21111011109"	"Census Tract 111.09, Jefferson County, Kentucky"	"Census Tract 111.09, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002399"	""	""	""	""	"21"	"111"	""	""	""	"011109"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1536	97	392	642	227	162	6	10
"21111011110"	"14000US21111011110"	"Census Tract 111.10, Jefferson County, Kentucky"	"Census Tract 111.10, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002400"	""	""	""	""	"21"	"111"	""	""	""	"011110"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4097	173	1102	1291	1007	392	50	82
"21111011111"	"14000US21111011111"	"Census Tract 111.11, Jefferson County, Kentucky"	"Census Tract 111.11, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002401"	""	""	""	""	"21"	"111"	""	""	""	"011111"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3965	304	916	1135	1051	512	22	25
"21111011112"	"14000US21111011112"	"Census Tract 111.12, Jefferson County, Kentucky"	"Census Tract 111.12, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002402"	""	""	""	""	"21"	"111"	""	""	""	"011112"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2450	95	514	829	645	259	89	19
"21111011113"	"14000US21111011113"	"Census Tract 111.13, Jefferson County, Kentucky"	"Census Tract 111.13, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002403"	""	""	""	""	"21"	"111"	""	""	""	"011113"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1890	107	447	564	461	199	93	19
"21111011114"	"14000US21111011114"	"Census Tract 111.14, Jefferson County, Kentucky"	"Census Tract 111.14, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002404"	""	""	""	""	"21"	"111"	""	""	""	"011114"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3809	186	818	1227	915	522	47	94
"21111011200"	"14000US21111011200"	"Census Tract 112, Jefferson County, Kentucky"	"Census Tract 112, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002405"	""	""	""	""	"21"	"111"	""	""	""	"011200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3543	469	1140	1210	406	271	47	0
"21111011301"	"14000US21111011301"	"Census Tract 113.01, Jefferson County, Kentucky"	"Census Tract 113.01, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002406"	""	""	""	""	"21"	"111"	""	""	""	"011301"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1646	283	570	497	191	66	16	23
"21111011302"	"14000US21111011302"	"Census Tract 113.02, Jefferson County, Kentucky"	"Census Tract 113.02, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002407"	""	""	""	""	"21"	"111"	""	""	""	"011302"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4021	866	1342	1452	175	176	10	0
"21111011403"	"14000US21111011403"	"Census Tract 114.03, Jefferson County, Kentucky"	"Census Tract 114.03, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002408"	""	""	""	""	"21"	"111"	""	""	""	"011403"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1243	257	506	368	80	27	5	0
"21111011404"	"14000US21111011404"	"Census Tract 114.04, Jefferson County, Kentucky"	"Census Tract 114.04, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002409"	""	""	""	""	"21"	"111"	""	""	""	"011404"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2293	691	910	444	127	104	17	0
"21111011405"	"14000US21111011405"	"Census Tract 114.05, Jefferson County, Kentucky"	"Census Tract 114.05, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002410"	""	""	""	""	"21"	"111"	""	""	""	"011405"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3777	980	1245	1091	272	121	35	33
"21111011406"	"14000US21111011406"	"Census Tract 114.06, Jefferson County, Kentucky"	"Census Tract 114.06, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002411"	""	""	""	""	"21"	"111"	""	""	""	"011406"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2859	281	1211	916	326	92	9	24
"21111011505"	"14000US21111011505"	"Census Tract 115.05, Jefferson County, Kentucky"	"Census Tract 115.05, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002412"	""	""	""	""	"21"	"111"	""	""	""	"011505"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4794	284	1574	1509	926	395	77	29
"21111011506"	"14000US21111011506"	"Census Tract 115.06, Jefferson County, Kentucky"	"Census Tract 115.06, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002413"	""	""	""	""	"21"	"111"	""	""	""	"011506"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3867	431	794	1367	866	368	15	26
"21111011508"	"14000US21111011508"	"Census Tract 115.08, Jefferson County, Kentucky"	"Census Tract 115.08, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002414"	""	""	""	""	"21"	"111"	""	""	""	"011508"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3410	105	832	1074	965	415	19	0
"21111011509"	"14000US21111011509"	"Census Tract 115.09, Jefferson County, Kentucky"	"Census Tract 115.09, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002415"	""	""	""	""	"21"	"111"	""	""	""	"011509"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2825	262	996	965	434	137	20	11
"21111011513"	"14000US21111011513"	"Census Tract 115.13, Jefferson County, Kentucky"	"Census Tract 115.13, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002416"	""	""	""	""	"21"	"111"	""	""	""	"011513"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2887	405	984	947	374	145	32	0
"21111011514"	"14000US21111011514"	"Census Tract 115.14, Jefferson County, Kentucky"	"Census Tract 115.14, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002417"	""	""	""	""	"21"	"111"	""	""	""	"011514"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2406	310	804	654	409	169	0	60
"21111011515"	"14000US21111011515"	"Census Tract 115.15, Jefferson County, Kentucky"	"Census Tract 115.15, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002418"	""	""	""	""	"21"	"111"	""	""	""	"011515"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3699	138	1187	1609	523	216	26	0
"21111011516"	"14000US21111011516"	"Census Tract 115.16, Jefferson County, Kentucky"	"Census Tract 115.16, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002419"	""	""	""	""	"21"	"111"	""	""	""	"011516"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3055	166	606	1438	565	274	6	0
"21111011517"	"14000US21111011517"	"Census Tract 115.17, Jefferson County, Kentucky"	"Census Tract 115.17, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002420"	""	""	""	""	"21"	"111"	""	""	""	"011517"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3721	178	742	1287	1074	345	59	36
"21111011518"	"14000US21111011518"	"Census Tract 115.18, Jefferson County, Kentucky"	"Census Tract 115.18, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002421"	""	""	""	""	"21"	"111"	""	""	""	"011518"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1601	84	159	401	751	158	38	10
"21111011519"	"14000US21111011519"	"Census Tract 115.19, Jefferson County, Kentucky"	"Census Tract 115.19, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002422"	""	""	""	""	"21"	"111"	""	""	""	"011519"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3314	167	715	1130	826	398	37	41
"21111011520"	"14000US21111011520"	"Census Tract 115.20, Jefferson County, Kentucky"	"Census Tract 115.20, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002423"	""	""	""	""	"21"	"111"	""	""	""	"011520"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2441	73	621	757	583	300	107	0
"21111011601"	"14000US21111011601"	"Census Tract 116.01, Jefferson County, Kentucky"	"Census Tract 116.01, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002424"	""	""	""	""	"21"	"111"	""	""	""	"011601"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4598	141	693	960	1659	843	157	145
"21111011603"	"14000US21111011603"	"Census Tract 116.03, Jefferson County, Kentucky"	"Census Tract 116.03, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002425"	""	""	""	""	"21"	"111"	""	""	""	"011603"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3513	105	1177	1196	610	328	72	25
"21111011604"	"14000US21111011604"	"Census Tract 116.04, Jefferson County, Kentucky"	"Census Tract 116.04, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002426"	""	""	""	""	"21"	"111"	""	""	""	"011604"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1878	56	484	525	415	249	103	46
"21111011706"	"14000US21111011706"	"Census Tract 117.06, Jefferson County, Kentucky"	"Census Tract 117.06, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002427"	""	""	""	""	"21"	"111"	""	""	""	"011706"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2868	339	1138	812	382	163	25	9
"21111011707"	"14000US21111011707"	"Census Tract 117.07, Jefferson County, Kentucky"	"Census Tract 117.07, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002428"	""	""	""	""	"21"	"111"	""	""	""	"011707"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3601	320	1251	1441	352	189	35	13
"21111011708"	"14000US21111011708"	"Census Tract 117.08, Jefferson County, Kentucky"	"Census Tract 117.08, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002429"	""	""	""	""	"21"	"111"	""	""	""	"011708"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3497	216	792	1475	659	338	17	0
